Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,ARNC,ANET,AJG,AIZ,ATO,T,ADSK,ADP,AZO,AVB,AVY,BKR,BLL,BAC,BK,BAX,BDX
2018-05-17,191.23265075683597,59.5501823425293,97.63435363769531,379.9400024414063,151.6142120361328,71.08895111083984,236.8500061035156,12.81999969482422,119.51293182373048,11.452737808227539,166.11764526367188,43.84027099609375,62.74437713623047,160.70010375976562,76.08999633789062,56.4791374206543,101.5954818725586,116.49624633789062,121.1500015258789,292.7200012207031,75.676025390625,155.88729858398438,205.5564117431641,38.84033203125,91.7755355834961,1081.260009765625,1078.5899658203123,50.5190544128418,1581.760009765625,9.643316268920898,53.23605728149414,42.86392211914063,62.07644271850586,99.0428237915039,52.33591842651367,132.84001159667972,78.10726165771484,135.85862731933594,84.29563903808594,74.4361572265625,167.18235778808594,86.79633331298828,91.74715423583984,164.5800018310547,227.1715545654297,138.46542358398438,61.552146911621094,41.94086837768555,36.8342170715332,182.9399261474609,52.24309539794922,96.69664001464844,42.77983474731445,17.943302154541016,247.47000122070312,64.51861572265625,90.6783447265625,82.30207061767578,29.14688873291016,136.52000427246094,123.48699188232422,646.2999877929688,151.12803649902344,104.4598388671875,0.8857550621032715,37.40728378295898,29.69180107116699,55.26886367797852,69.34674835205078,219.40695190429688
2018-05-18,189.89642333984372,60.18411254882813,98.24618530273438,384.3599853515625,151.98606872558594,71.41631317138672,238.08999633789062,13.0,118.04633331298828,11.3386869430542,164.60617065429688,43.705467224121094,63.46467590332031,162.11659240722656,75.33999633789062,56.10325241088867,101.7118148803711,115.9891128540039,121.06999969482422,298.0,77.15271759033203,154.1360626220703,205.0878448486328,38.773433685302734,91.69823455810548,1069.6400146484377,1066.3599853515623,50.74748229980469,1574.3699951171875,9.643316268920898,53.63646697998047,42.61831665039063,61.80043029785156,98.81775665283205,52.67979431152344,133.03416442871094,78.2142105102539,135.43601989746094,82.42866516113281,74.64366149902344,168.76181030273438,86.65843200683594,91.59268951416016,164.92999267578125,227.24996948242188,138.819091796875,62.009742736816406,41.8455696105957,36.96759796142578,182.27464294433597,47.93468856811523,95.8205337524414,42.88461685180664,17.87409782409668,248.08999633789062,65.08725738525389,92.24591064453124,82.3069076538086,29.256427764892575,138.85000610351562,124.3746337890625,652.6400146484375,150.40347290039062,105.33845520019531,0.8678006529808044,37.37774658203125,29.16176414489746,54.96009826660156,69.29766082763672,220.1799774169922
2018-05-21,192.5688781738281,60.57421493530274,98.47795104980469,379.1700134277344,153.58119201660156,70.880615234375,238.1000061035156,12.989999771118164,118.87442779541016,11.462244033813475,163.73263549804688,44.05210876464844,64.67830657958984,163.27293395996094,76.45999908447266,56.15170288085938,100.8877944946289,118.10375213623048,119.37000274658205,302.4599914550781,77.55634307861328,150.03045654296875,207.62591552734372,38.49627304077149,92.36482238769531,1084.010009765625,1079.5799560546877,50.83884811401367,1585.4599609375,9.643316268920898,53.71274185180664,43.50250625610352,61.95270919799805,99.84517669677734,52.81352615356445,133.35447692871094,78.2919921875,136.85752868652344,82.01055145263672,75.33535766601562,168.92454528808594,87.59415435791016,91.9981460571289,164.52000427246094,228.9945068359375,139.58541870117188,62.79837036132813,42.19817352294922,37.26296615600586,183.56607055664062,48.40909957885742,96.6474151611328,43.027503967285156,18.23000144958496,254.25,65.64628601074219,94.19815826416016,82.64617156982422,29.74936103820801,137.66999816894528,124.30709075927734,665.0900268554688,151.3663787841797,106.84466552734376,0.9976290464401244,37.43682098388672,29.44123840332031,55.69341278076172,70.76998901367188,223.84950256347656
2018-05-22,189.9059600830078,59.87202072143555,98.47795104980469,386.3500061035156,152.0056610107422,70.78141021728516,238.7899932861328,12.979999542236328,115.06326293945312,11.595303535461426,164.3313446044922,44.139259338378906,63.97775268554688,161.6058807373047,76.38999938964844,56.3843002319336,99.21070098876952,118.4577865600586,119.01000213623048,297.8599853515625,77.44804382324219,150.77957153320312,207.6747589111328,38.49627304077149,92.62565612792969,1075.31005859375,1069.72998046875,50.44595718383789,1581.4000244140625,9.643316268920898,54.05595779418945,42.12709045410156,62.28585433959961,100.490966796875,52.65113830566406,133.13121032714844,78.27254486083984,138.53836059570312,82.17584991455078,74.67330169677734,170.7337188720703,86.77661895751953,92.39393615722656,163.4499969482422,229.2689208984375,140.40083312988278,62.009742736816406,41.10224151611328,37.35823822021485,183.1062164306641,48.65113830566406,96.60804748535156,42.77983474731445,18.358518600463867,249.6199951171875,65.67520141601561,92.40940856933594,83.56705474853516,29.603307723999023,136.71000671386722,123.86326599121094,602.0,151.82398986816406,106.41018676757812,0.9907960295677184,37.77161407470703,29.768896102905273,55.5679817199707,70.39701080322266,220.6986083984375
2018-05-23,189.61962890625,60.31089401245117,97.8939208984375,395.5199890136719,151.98606872558594,71.16830444335938,243.91000366210938,13.100000381469727,122.96493530273438,11.585798263549805,161.90704345703125,43.8777961730957,63.67187881469727,160.912109375,77.0199966430664,56.61689758300781,98.72599029541016,120.38104248046876,118.12999725341795,308.20001220703125,77.98950958251953,151.72329711914062,209.6856842041016,38.69697570800781,92.34548950195312,1085.9599609375,1079.68994140625,51.05813980102539,1601.8599853515625,9.643316268920898,55.19045639038086,42.04849243164063,63.26620101928711,99.737548828125,51.71503067016602,132.82058715820312,78.69058990478516,136.5501708984375,81.64104461669922,74.03102111816406,172.24618530273438,86.87511444091797,91.1196746826172,164.16000366210938,227.43618774414062,139.64434814453122,62.23367691040039,40.56856918334961,37.92990493774414,184.2802734375,48.93303298950195,96.36194610595705,42.675052642822266,18.42772102355957,255.97999572753903,65.54990386962889,91.69775390625,84.30374908447266,29.512025833129886,139.30999755859378,124.80879974365234,622.0900268554688,153.9595489501953,104.61431121826172,0.9976290464401244,37.76176071166992,29.335227966308594,55.43289184570313,71.015380859375,221.39337158203125
2018-05-24,190.32591247558597,60.96432495117188,95.61343383789062,394.4599914550781,152.2600860595703,70.23580169677734,245.1499938964844,13.40999984741211,124.88050079345705,11.775887489318848,160.92555236816406,43.8777961730957,63.26733779907226,160.0448455810547,77.4800033569336,58.02214050292969,92.11451721191406,118.46734619140624,117.13999938964844,317.0400085449219,78.02889251708984,149.49537658691406,208.8071136474609,38.945457458496094,92.2778778076172,1085.449951171875,1079.239990234375,51.06727981567383,1603.0699462890625,9.643316268920898,56.0389518737793,42.7951545715332,63.61836624145508,99.81582641601562,51.30429077148438,131.52957153320312,79.76973724365234,136.98236083984378,81.7674560546875,75.1574935913086,170.35084533691406,86.48114013671875,91.74715423583984,163.22000122070312,226.02487182617188,139.88995361328122,62.73022079467773,39.320159912109375,37.6440658569336,184.0747985839844,49.35102081298828,96.15523529052734,42.68457794189453,18.269546508789066,252.6100006103516,65.68482971191406,93.41918182373048,84.80780029296875,29.92279815673828,138.91999816894528,125.6867904663086,636.989990234375,153.22544860839844,105.22258758544922,0.9976290464401244,37.76176071166992,29.11357688903809,55.23027038574219,71.07428741455078,220.75733947753903
2018-05-25,189.96324157714844,60.82778930664063,93.7037582397461,394.2799987792969,152.65155029296875,70.89053344726562,243.55999755859372,13.539999961853027,124.62110900878906,11.794894218444824,160.30722045898438,43.90684509277344,62.31023788452149,158.99452209472656,76.51000213623047,59.960411071777344,91.92063903808594,118.17073059082031,117.73999786376952,318.5400085449219,77.56619262695312,149.82611083984375,208.05545043945312,38.98368453979492,92.21025848388672,1084.0799560546877,1075.6600341796877,50.82971572875977,1610.1500244140625,9.643316268920898,56.12475967407226,44.1214485168457,63.98005294799805,98.92539978027344,50.91265487670898,132.33525085449222,80.68360900878906,136.6077880859375,83.12877655029297,74.19900512695312,170.61886596679688,85.95909118652344,92.14295196533205,162.32000732421875,227.75962829589844,139.72293090820312,62.76916885375977,37.433250427246094,37.79651641845703,184.49549865722656,49.42878341674805,96.1256866455078,42.43690872192383,18.22011375427246,255.75,65.17401885986328,93.34180450439452,85.05985260009766,29.676332473754886,132.75,126.05340576171876,633.7000122070312,154.21694946289062,104.73983764648438,1.0317944288253784,37.78145599365234,29.06538963317871,54.998695373535156,71.19207000732422,218.92747497558597
2018-05-29,186.8231201171875,59.78424072265625,92.21124267578124,387.3999938964844,150.2539520263672,70.07707214355469,242.19000244140625,13.359999656677244,123.67328643798828,11.794894218444824,154.32009887695312,43.16119003295898,61.02751922607422,155.91098022460938,75.81999969482422,58.70053100585938,90.18537139892578,119.0223159790039,115.7300033569336,326.17999267578125,77.05426788330078,146.93661499023438,204.89259338378903,39.184383392333984,91.04133605957031,1068.0699462890623,1060.3199462890623,50.92108917236328,1612.8699951171875,9.643316268920898,56.08662414550781,42.824623107910156,64.36077117919922,95.61810302734376,49.84281921386719,131.98577880859378,81.5877685546875,130.88339233398438,80.2894287109375,72.73655700683594,169.85304260253906,85.67345428466797,91.1196746826172,161.58999633789062,224.7213897705078,135.93074035644528,62.19473266601562,37.16641616821289,37.91084671020508,183.83023071289062,50.56608200073242,94.70816802978516,41.71296310424805,17.725811004638672,255.8600006103516,63.41984176635742,92.2004165649414,85.68022155761719,29.512025833129886,129.6199951171875,125.3587417602539,629.3200073242188,153.94046020507812,102.51913452148438,1.1001251935958862,37.0134162902832,27.908945083618164,53.25224685668945,70.4068374633789,215.1894836425781
2018-05-30,189.6291656494141,60.53520584106445,95.492919921875,388.5700073242188,152.69065856933594,70.12667846679689,247.3999938964844,13.81999969482422,128.23271179199222,12.04200839996338,157.8829345703125,44.11989212036133,61.85634994506836,157.09622192382812,76.08000183105469,58.41948699951172,90.72825622558594,119.92176055908205,116.4800033569336,331.45001220703125,77.97966766357422,147.41336059570312,208.22140502929688,39.60490417480469,91.61410522460938,1077.469970703125,1067.800048828125,51.70687484741211,1624.8900146484375,9.643316268920898,56.62051010131836,42.53971862792969,64.72246551513672,96.86077117919922,50.69295883178711,133.79130554199222,81.86971282958984,133.99531555175778,81.80635070800781,73.8235092163086,172.53334045410156,86.25459289550781,91.68922424316406,162.88999938964844,226.9657440185547,137.76786804199222,62.73995590209961,38.79601669311523,38.89220809936523,183.4388885498047,50.14810562133789,94.964111328125,42.17971420288086,17.91364860534668,251.6499938964844,64.55715942382811,92.26814270019531,87.22147369384766,29.73110580444336,129.3699951171875,126.03412628173828,653.780029296875,158.12576293945312,103.20465850830078,1.0659596920013428,37.09218978881836,28.41971015930176,53.45487594604492,70.54425048828125,218.7219696044922
2018-05-31,188.2452392578125,60.008567810058594,91.7199249267578,381.1400146484375,152.40689086914062,70.34492492675781,249.27999877929688,13.729999542236328,128.32249450683594,12.118042945861815,156.31251525878906,43.63570022583008,61.09658813476562,155.53518676757812,75.37999725341797,58.9331283569336,90.61192321777344,119.5294418334961,116.12999725341795,331.95001220703125,75.24284362792969,146.71286010742188,205.8004608154297,39.58578872680664,90.75008392333984,1100.0,1084.989990234375,50.93022155761719,1629.6199951171875,9.643316268920898,56.42983627319336,42.77550888061523,64.67485809326172,96.18562316894531,50.425498962402344,134.31546020507812,80.8294448852539,133.15011596679688,79.87129974365234,72.16344451904297,171.93983459472656,85.62419891357422,93.81300354003906,162.8000030517578,217.00819396972656,137.41419982910156,61.40610122680664,38.11940002441406,38.90172958374024,182.822509765625,49.36073684692383,95.97802734375,41.64628601074219,17.448997497558597,251.55999755859372,64.27591705322266,90.29489135742188,86.47508239746094,29.50289535522461,129.10000610351562,125.44559478759766,649.3200073242188,157.8206787109375,101.40877532958984,1.0727927684783936,36.48007583618164,28.100385665893555,52.82769775390625,69.71754455566406,216.8334045410156
2018-06-01,190.4977264404297,60.86680221557617,90.89486694335938,392.25,155.4894561767578,72.44802856445312,251.30999755859372,14.399999618530273,128.04315185546878,12.15605926513672,158.24606323242188,43.9649543762207,61.94515228271485,157.587646484375,76.0,58.98158264160156,91.37776947021484,120.16096496582031,119.01000213623048,333.0899963378906,76.68016815185547,150.7990264892578,204.90235900878903,38.83077621459961,91.11898803710938,1135.0,1119.5,50.91194915771485,1641.5400390625,9.643316268920898,55.40019607543945,43.2274284362793,63.46609115600586,96.1366958618164,50.90310668945313,134.4610595703125,79.84751892089844,134.7060546875,81.03816986083984,73.32945251464844,175.72096252441406,87.04257202148438,94.99073791503906,165.8000030517578,217.0865936279297,137.62055969238278,61.86370086669922,37.13782119750977,39.1113395690918,186.1195068359375,50.7799301147461,97.53337860107422,41.74153518676758,17.547859191894528,261.22000122070307,64.22744750976561,90.98165893554688,85.28279113769531,29.63982391357422,133.52000427246094,128.06022644042972,653.1199951171875,159.31744384765625,102.6736068725586,1.0249613523483276,36.29248809814453,28.44873809814453,53.40663146972656,71.54806518554688,220.11151123046875
2018-06-04,191.9007568359375,61.46171569824219,91.86825561523438,405.8399963378906,156.0178985595703,72.2099380493164,253.33999633789062,14.850000381469727,129.60952758789062,12.289121627807615,159.27664184570312,43.9940071105957,62.53717803955078,157.5780029296875,77.06999969482422,59.91195678710938,91.55226135253906,121.72061920166016,119.77999877929688,343.20001220703125,77.10350036621094,147.0825653076172,206.9621124267578,38.44848251342773,91.4976043701172,1153.0400390625,1139.2900390625,51.18606567382813,1665.27001953125,9.643316268920898,55.27626037597656,44.07232666015625,62.86644744873047,97.31088256835938,51.37115478515625,135.95594787597656,79.37113189697266,134.75408935546878,81.99110412597656,73.83338928222656,177.51101684570312,86.76676177978516,96.51599884033205,168.08999633789062,220.75210571289062,138.897705078125,61.12374877929688,37.33795166015625,39.6734733581543,187.6750946044922,50.82853698730469,97.89759063720705,41.99872970581055,17.537975311279293,268.27999877929693,64.46018218994139,91.12674713134766,85.11800384521484,29.585050582885746,135.57000732421878,129.52677917480472,660.4500122070312,161.1193389892578,102.71223449707031,1.059126615524292,36.34186172485352,28.44873809814453,53.81188201904297,73.02430725097656,223.4287414550781
